"","CountryName","CountryCode","Date","region","PolicyType","PolicyCode","previous_PolicyCode","Notes"
"455","Nicaragua","NIC",2022-03-01,"Latin_America_Caribbean","C1: School closing","0","0","No change in policy. Schools remain fully open.   http://archive.today/CyP8e"
"456","Nicaragua","NIC",2022-03-01,"Latin_America_Caribbean","C2: Workplace closing","0","0","No change in policy.    http://archive.today/o2l0a"
"457","Nicaragua","NIC",2022-03-01,"Latin_America_Caribbean","C3: Cancel public events","0","0","No change in policy.     http://archive.today/o2l0a"
"458","Nicaragua","NIC",2022-03-01,"Latin_America_Caribbean","C4: Restrictions on gatherings","0","0","No change in policy.    http://archive.today/o2l0a"
"459","Nicaragua","NIC",2022-03-01,"Latin_America_Caribbean","C5: Close public transport","0","0","No change in policy. Public transportation operating.    http://archive.today/o2l0a"
"460","Nicaragua","NIC",2022-03-01,"Latin_America_Caribbean","C6: Stay at home requirements","0","0","No change in policy.    http://archive.today/o2l0a"
"461","Nicaragua","NIC",2022-03-01,"Latin_America_Caribbean","C7: Restrictions on internal movement","0","0","No change in policy.    http://archive.today/o2l0a"
"462","Nicaragua","NIC",2022-03-01,"Latin_America_Caribbean","C8: International travel controls","1","1","No change in policy. Negative PCR test required for entry.    http://archive.today/o2l0a"
"463","Nicaragua","NIC",2022-03-01,"Latin_America_Caribbean","E1: Income support","0","0","No change in policy.    http://archive.today/WEIuw"
"464","Nicaragua","NIC",2022-03-01,"Latin_America_Caribbean","E2: Debt/contract relief","1","1","No change in policy.    http://archive.today/WEIuw"
"465","Nicaragua","NIC",2022-03-01,"Latin_America_Caribbean","H1: Public information campaigns","1G","1G","No change in policy.  http://archive.today/ovQIT"
"466","Nicaragua","NIC",2022-03-01,"Latin_America_Caribbean","H2: Testing policy","3","3","No change in policy. Tests are generally available for those who want to be tested.    http://archive.today/WEIuw"
"467","Nicaragua","NIC",2022-03-01,"Latin_America_Caribbean","H3: Contact tracing","0","0","No change in policy. No evidence of contact tracing.     http://archive.today/o2l0a"
"468","Nicaragua","NIC",2022-03-01,"Latin_America_Caribbean","H6: Facial Coverings","1G","1G","No requirement to wear face-masks within Nicaragua.    http://archive.today/o2l0a"
"469","Nicaragua","NIC",2022-03-01,"Latin_America_Caribbean","H7: Vaccination policy","5G","5G","No change in policy.    http://archive.today/o2l0a"
"470","Nicaragua","NIC",2022-03-01,"Latin_America_Caribbean","H8: Protection of elderly people","1G","0","No change in policy. No additional measures beyond measures for general population.    http://archive.today/o2l0a"
"471","Nicaragua","NIC",2022-03-01,"Latin_America_Caribbean","V1: Vaccine Prioritisation","-3","-3","No change in policy. Vaccines available to those aged 5 and older.     http://archive.today/o2l0a"
"472","Nicaragua","NIC",2022-03-01,"Latin_America_Caribbean","V2: Vaccine Availability","27017","23449","No change in policy.    http://archive.today/o2l0a"
"473","Nicaragua","NIC",2022-03-01,"Latin_America_Caribbean","V3: Vaccine Financial Support","27017","23449","No change in policy.    http://archive.today/o2l0a"
"474","Nicaragua","NIC",2022-03-01,"Latin_America_Caribbean","V4: Mandatory Vaccination","27017","23449","No change in policy.    http://archive.today/o2l0a"
"475","Panama","PAN",2022-03-07,"Latin_America_Caribbean","C1: School closing","0","2G","* Policy update: re-opening of all schools  https://web.archive.org/web/20220308183312/https://www.laprensalatina.com/panama-readies-schools-for-return-to-in-person-learning/ update, schools re open as of March 7"
"476","Panama","PAN",2022-03-01,"Latin_America_Caribbean","C2: Workplace closing","0","1G","* no updates  https://web.archive.org/web/20220309072637/https://www.tourismpanama.com/plan-your-vacation/advisories/    https://web.archive.org/web/20220309201344/https://pa.usembassy.gov/covid-19-information/"
"477","Panama","PAN",2022-02-25,"Latin_America_Caribbean","C3: Cancel public events","2G","1G","Executive Decree No. 6, signed by the President of the Republic, Laurentino Cortizo, and the Minister of Health, Luis Francisco Sucre states that between this Friday, February 25, and Sunday, March 6, 2022, activities and crowds are prohibited. The activities that are prohibited are ""dancing, in open or closed spaces, in gardens, canteens, discos, awnings, and the like."" reports La Prensa     Also prohibited: concerts, artistic presentations, floats, cockfights, bullfights, and lasso competitions as well as mass gatherings inside or outside, ""parking"" and nightclubs.    The Panamanian traditions, water trucks, parades, and a beauty contest amongst towns will also be prohibited.    https://web.archive.org/web/20220305131529/https://playacommunity.com/panama-articles/national-news/8016-minsa-cancels-carnival-2022-in-panama.html"
"478","Panama","PAN",2022-03-07,"Latin_America_Caribbean","C3: Cancel public events","0","2G","* policy update as of March 7, decree banning public events and gatherings for carnival ended  https://web.archive.org/web/20220309214150/https://playacommunity.com/panama-articles/national-news/8016-minsa-cancels-carnival-2022-in-panama.html"
"479","Panama","PAN",2022-03-01,"Latin_America_Caribbean","C5: Close public transport","0","0","Are commercial flights operating? Yes   Is public transportation operating? Yes   https://web.archive.org/web/20220301180905/https://pa.usembassy.gov/covid-19-information/"
"480","Panama","PAN",2022-03-07,"Latin_America_Caribbean","C5: Close public transport","0","0","* no updates  https://web.archive.org/web/20220309072637/https://www.tourismpanama.com/plan-your-vacation/advisories/    https://web.archive.org/web/20220309201344/https://pa.usembassy.gov/covid-19-information/"
"481","Panama","PAN",2022-03-01,"Latin_America_Caribbean","C6: Stay at home requirements","1G","1G","https://web.archive.org/web/20220301180905/https://pa.usembassy.gov/covid-19-information/"
"482","Panama","PAN",2022-03-07,"Latin_America_Caribbean","C6: Stay at home requirements","0","1G","* no updates  https://web.archive.org/web/20220309072637/https://www.tourismpanama.com/plan-your-vacation/advisories/    https://web.archive.org/web/20220309201344/https://pa.usembassy.gov/covid-19-information/"
"483","Panama","PAN",2022-03-01,"Latin_America_Caribbean","C7: Restrictions on internal movement","0","0","Is a curfew in place? No  Are there restrictions on intercity or interstate travel? No    https://web.archive.org/web/20220301180905/https://pa.usembassy.gov/covid-19-information/"
"484","Panama","PAN",2022-03-07,"Latin_America_Caribbean","C7: Restrictions on internal movement","0","0","* no updates  https://web.archive.org/web/20220309072637/https://www.tourismpanama.com/plan-your-vacation/advisories/    https://web.archive.org/web/20220309201344/https://pa.usembassy.gov/covid-19-information/"
"485","Panama","PAN",2022-03-01,"Latin_America_Caribbean","C8: International travel controls","2","2","Non-vaccinated travelers arriving from or that have transited through High Risk Countries in the last 15 days will be required to quarantine for 72 hours in a hotel, and the cost of the stay must be fully covered by the traveler. Non-vaccinated travelers or travelers with less than 2 (two) doses will have to present a negative COVID-19 test for entry. https://web.archive.org/web/20220301181010/https://www.tourismpanama.com/plan-your-vacation/advisories/"
"486","Panama","PAN",2022-03-07,"Latin_America_Caribbean","C8: International travel controls","2","2","* no updates   https://web.archive.org/web/20220309072637/https://www.tourismpanama.com/plan-your-vacation/advisories/    https://web.archive.org/web/20220309201344/https://pa.usembassy.gov/covid-19-information/"
"487","Panama","PAN",2022-03-01,"Latin_America_Caribbean","E1: Income support","1G","1G","Access to unemployment benefits was extended through January 2021. On February 1, 2021, beneficiaries of the Panama Solidarity Plan will receive $120 per month, an increase from $100 per month in July 2020. On March 23, 2021, the government extended the tariff reduction on hygiene products and medical supplies for another six months.  https://web.archive.org/web/20220309174715/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19"
"488","Panama","PAN",2022-03-01,"Latin_America_Caribbean","E2: Debt/contract relief","0","0","The moratorium of payments and relief ended in December 2020.    /web/20220305153305/https://www.centralamericadata.com/en/article/home/Credits_in_Panama_Moratorium_Until_the_End_of_2020"
"489","Panama","PAN",2022-03-07,"Latin_America_Caribbean","E2: Debt/contract relief","0","0","no update   https://web.archive.org/web/20220309174715/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19"
"490","Panama","PAN",2022-03-01,"Latin_America_Caribbean","H1: Public information campaigns","2G","2G","/web/20220305153610/https://www.minsa.gob.pa/destacado/coronavirus-covid-19"
"491","Panama","PAN",2022-03-07,"Latin_America_Caribbean","H1: Public information campaigns","2G","2G","* No change in policy  https://web.archive.org/web/20220309201344/https://pa.usembassy.gov/covid-19-information/"
"492","Panama","PAN",2022-03-01,"Latin_America_Caribbean","H2: Testing policy","3","3","/web/20220305153610/https://www.minsa.gob.pa/destacado/coronavirus-covid-19"
"493","Panama","PAN",2022-03-07,"Latin_America_Caribbean","H2: Testing policy","3","3","* No change in policy  https://web.archive.org/web/20220309201344/https://pa.usembassy.gov/covid-19-information/"
"494","Panama","PAN",2022-03-01,"Latin_America_Caribbean","H3: Contact tracing","2","2","ProtÃ©gete PanamÃ¡ is the COVID-19 Exposure Notification system of PanamÃ¡, promoted by the Ministry of Health and the Governmental   /web/20220305153610/https://www.minsa.gob.pa/destacado/coronavirus-covid-19     /web/20220305153912/https://protegete.panamasolidario.gob.pa/"
"495","Panama","PAN",2022-03-07,"Latin_America_Caribbean","H3: Contact tracing","2","2","* No change in policy  https://web.archive.org/web/20220309201344/https://pa.usembassy.gov/covid-19-information/"
"496","Panama","PAN",2022-03-01,"Latin_America_Caribbean","H6: Facial Coverings","4G","4G","Masks are required at all times, regardless of vaccination status, except for momentary removal for identification purposes, and we encourage all travelers to respect the social distance of 2 meters both indoors and outdoors.    https://web.archive.org/web/20220301181010/https://www.tourismpanama.com/plan-your-vacation/advisories/"
"497","Panama","PAN",2022-03-07,"Latin_America_Caribbean","H6: Facial Coverings","4G","4G","* No change in policy  https://web.archive.org/web/20220309201344/https://pa.usembassy.gov/covid-19-information/"
"498","Panama","PAN",2022-03-01,"Latin_America_Caribbean","H7: Vaccination policy","5G","5G","High level of vaccination among the population.   https://web/20220305145610/https://www.bloomberg.com/tosv2.html?vid=&uuid=6523dc5f-9c94-11ec-ae3a-6d4779536c59&url=L25ld3MvYXJ0aWNsZXMvMjAyMS0wOS0yMi9wYW5hbWEtdG8tY2FzaC1pbi1vbi12YWNjaW5lLXRvdXJpc20tYWZ0ZXItbW9zdC1sb2NhbHMtZ290LXNob3Rz"
"499","Panama","PAN",2022-03-07,"Latin_America_Caribbean","H7: Vaccination policy","5G","5G","* No change in policy  Which vaccines are available in?Panama? Pfizer and AstraZeneca????   On January 13, 2021 the Government of Panama initiated its?COVID-19 vaccination rollout plan. The country receives new shipments of vaccines frequently. The public is encouraged to register for vaccination by the?GoP?here . Registration is available for foreigners with or without residency registration numbers (numeros?de?filiacion).?     https://web.archive.org/web/20220309201344/https://pa.usembassy.gov/covid-19-information/"
"500","Panama","PAN",2022-03-01,"Latin_America_Caribbean","H8: Protection of elderly people","0","0","No change"
"501","Panama","PAN",2022-03-07,"Latin_America_Caribbean","H8: Protection of elderly people","0","0","* No change in policy  https://web.archive.org/web/20220309201344/https://pa.usembassy.gov/covid-19-information/"
"502","Panama","PAN",2022-03-01,"Latin_America_Caribbean","V1: Vaccine Prioritisation","-3","-3","Universal eligibility, vaccines are highly accessible. Vaccines are available to tourists as well. Panama is offering for a limited time the Vacutur Panama Program, which aims to make vaccination easily accessible to un-vaccinated travelers visiting from any country in the world. Starting October 1, 2021, the program will allocate doses of the COVID-19 vaccine at no cost to vaccinate the international visitors.    https://web.archive.org/web/20211118233253/https://www.tourismpanama.com/vaccine/  https://archive.ph/yS3r8"
"503","Panama","PAN",2022-03-07,"Latin_America_Caribbean","V1: Vaccine Prioritisation","-3","-3","* No change in policy  https://archive.ph/yS3r8"
"504","Panama","PAN",2022-03-01,"Latin_America_Caribbean","V2: Vaccine Availability","23996","24923","* No change in policy  https://archive.ph/yS3r8"
"505","Panama","PAN",2022-03-06,"Latin_America_Caribbean","V2: Vaccine Availability","24917","23996",NA
"506","Panama","PAN",2022-03-07,"Latin_America_Caribbean","V2: Vaccine Availability","24918","24917","* No change in policy  https://archive.ph/yS3r8"
"507","Panama","PAN",2022-03-12,"Latin_America_Caribbean","V2: Vaccine Availability","26224","24918",NA
"508","Panama","PAN",2022-03-01,"Latin_America_Caribbean","V3: Vaccine Financial Support","23996","24923","* No change in policy  https://archive.ph/bsuee"
"509","Panama","PAN",2022-03-06,"Latin_America_Caribbean","V3: Vaccine Financial Support","24917","23996",NA
"510","Panama","PAN",2022-03-07,"Latin_America_Caribbean","V3: Vaccine Financial Support","24918","24917","* No change in policy  https://archive.ph/yS3r8"
"511","Panama","PAN",2022-03-12,"Latin_America_Caribbean","V3: Vaccine Financial Support","26224","24918",NA
"512","Panama","PAN",2022-03-01,"Latin_America_Caribbean","V4: Mandatory Vaccination","23996","24923","* No change in policy  https://archive.ph/bsuee"
"513","Panama","PAN",2022-03-06,"Latin_America_Caribbean","V4: Mandatory Vaccination","24917","23996",NA
"514","Panama","PAN",2022-03-07,"Latin_America_Caribbean","V4: Mandatory Vaccination","24918","24917","* No change in policy  https://archive.ph/yS3r8"
"515","Panama","PAN",2022-03-12,"Latin_America_Caribbean","V4: Mandatory Vaccination","26224","24918",NA
"516","Peru","PER",2022-02-28,"Latin_America_Caribbean","C2: Workplace closing","2G","2T","All essential and non-essential workplaces are open without restriction in the capacity as long as people entering show their vaccination certificates. People must wear facemasks. Workers must present their covid-19 vaccination certificate to be able to work face-to-face.   âIf you are over 18 years of age and need to enter a place where people gather (shopping centres, galleries, supermarkets, markets, restaurants and the like in internal areas, casinos, etc.), you must present your physical or virtual card that proves that you have completed, in Peru or abroad, your vaccination schedule against COVID-19, and the booster dose for those over 40 years of age.â  https://web.archive.org/web/20220314203108/https://www.gob.pe/12365"
"517","Peru","PER",2022-02-28,"Latin_America_Caribbean","C3: Cancel public events","2G","2T","From 28 February to April 1, 2022:  Parades, patron saint festivities and civil activities are suspended, as well as all kinds of meetings, social, political or other events that involve concentration or agglomeration of people and that put public health at risk.  https://web.archive.org/web/20220314203108/https://www.gob.pe/12365"
"518","Peru","PER",2022-02-28,"Latin_America_Caribbean","C4: Restrictions on gatherings","4G","4G","From 28 feb to 1st April (decrete 06-2022-PCM):   Article 5 - Parades, patron saint festivities and civil activities are suspended, as well as all kinds of meetings, social, political or other events that involve concentration or agglomeration of people and that put public health at risk.  https://web.archive.org/web/20220314203108/https://www.gob.pe/12365  https://web.archive.org/web/20220314212011/https://www.gob.pe/institucion/pcm/normas-legales/2772386-016-2022-pcm"
"519","Peru","PER",2022-02-28,"Latin_America_Caribbean","C5: Close public transport","0","1G","Public transport system operates regularly. Everyone is required to wear a facemask.  From 28 feb to 1st April (decrete 06-2022-PCM):  Article 4.7 Drivers of public transport, taxi drivers and drivers of private transport and tourism must present their vaccination certificate to be able to work. Those over 40 years old must have received their booster dose.  https://web.archive.org/web/20220314203108/https://www.gob.pe/12365  https://web.archive.org/web/20220314212011/https://www.gob.pe/institucion/pcm/normas-legales/2772386-016-2022-pcm"
"520","Peru","PER",2022-02-28,"Latin_America_Caribbean","C8: International travel controls","1","3","From 28 feb to 1st April (decrete 06-2022-PCM):   Article 4.4: Foreigners and residents aged over 12 years whose final destiny is Peru, regardless of country of departure, must present their covid-19 vaccination certificate (being fully vaccinated) or a negative molecular test result within the 48 hours prior to boarding.   The previous ban of flights from South Africa was derogated from February 28th.    https://web.archive.org/web/20220314203108/https://www.gob.pe/12365   https://web.archive.org/web/20220314212011/https:/www.gob.pe/institucion/pcm/normas-legales/2772386-016-2022-pcm"
"521","Peru","PER",2022-02-28,"Latin_America_Caribbean","V2: Vaccine Availability","25468","25467","All adults and children from 5 years old are eligible to receive a covid-19 vaccine. Overall, 77% of the population have received two doses.   https://web.archive.org/web/20220314230115/https://www.minsa.gob.pe/reunis/data/vacunas-covid19.asp   https://archive.ph/JiH71  https://archive.ph/w3JAX"
"522","Peru","PER",2022-02-28,"Latin_America_Caribbean","V3: Vaccine Financial Support","25468","25467","Vaccines are fully funded by the Peruvian government.   https://archive.ph/JiH71  https://archive.ph/w3JAX"
"523","Peru","PER",2022-02-28,"Latin_America_Caribbean","V4: Mandatory Vaccination","25468","25467","From 28 February to 1st April (Decrete 06-2022-PCM):   Article 4.9 Workers must present their covid-19 vaccination certificate to be able to work face-to-face.   Article 4.3 Healthcare workers must be fully vaccinated against covid-19 and have received a booster dose to be able to work face to face.  Article 4.7 Drivers of public transport, taxi drivers and drivers of private transport and tourism must present their vaccination certificate to be able to work. Those over 40 years old must have received their booster dose.  https://web.archive.org/web/20220314203108/https://www.gob.pe/12365  https://web.archive.org/web/20220314212011/https://www.gob.pe/institucion/pcm/normas-legales/2772386-016-2022-pcm"
"524","Paraguay","PRY",2022-02-23,"Latin_America_Caribbean","C1: School closing","1G","1G","Covid restrictions -  were lifted on the 23rd of February.     Nevertheless, facemask use is mandatory in open and closed (indoor) spaces where physical distance cannot be maintained (supermarkets, pharmacies, busy streets, etc).    The decree  6085 that had had initially heralded in covid restrictions mandated hybrid schooling for students.     All students are now back in school in person.   However, students have to either maintain social distancing or wear masks.  https://web.archive.org/web/20220319193451/https://www.presidencia.gov.py/url-sistema-visor-decretos/index.php/ver_decreto/28923   Â /web/20220325125144/https://www.gov.uk/foreign-travel-advice/paraguay/coronavirus   /web/20220325125330/https://www.laprensalatina.com/paraguay-returns-to-fully-in-person-education-makes-vaccine-push-at-schools/  Â https://web.archive.org/web/20220325125400/https://www.swissinfo.ch/spa/coronavirus-paraguay_paraguay-levanta-restricciones-por-covid-19-pero-seguir%C3%A1-exigiendo-mascarilla/47369730"
"525","Paraguay","PRY",2022-02-23,"Latin_America_Caribbean","C2: Workplace closing","1G","1G","Covid restrictions -  were lifted on the 23rd of February. Resultantly, workplaces no longer have to maintain the sanitary requirements mandated in decree 6085.     Nevertheless, facemask use is mandatory in open and closed (indoor) spaces where physical distance cannot be maintained (supermarkets, pharmacies, busy streets, etc).    Â https://web.archive.org/web/20220325125400/https://www.swissinfo.ch/spa/coronavirus-paraguay_paraguay-levanta-restricciones-por-covid-19-pero-seguir%C3%A1-exigiendo-mascarilla/47369730   Â /web/20220325125144/https://www.gov.uk/foreign-travel-advice/paraguay/coronavirus    https://web.archive.org/web/20220319193451/https://www.presidencia.gov.py/url-sistema-visor-decretos/index.php/ver_decreto/28923"
"526","Paraguay","PRY",2022-02-22,"Latin_America_Caribbean","C3: Cancel public events","0","2G","From the 22nd of January, most restrictions were removed and the Swiss Radio service implies that this pertained to capacity of events.  Note: The US Embassy for Paraguay has not updated their website since the 16th of February. Unsure, if this is an oversight, or rather because they do not deem it necessary to do so.  Therefore (with the English language resources available) my coding choice could be potentially disputed.    /web/20220319212328/https://www.swissinfo.ch/spa/coronavirus-paraguay_paraguay-levanta-restricciones-por-covid-19-pero-seguir%C3%A1-exigiendo-mascarilla/47369730     https://web.archive.org/web/20220319184552/https://py.usembassy.gov/covid-19-information-2"
"527","Paraguay","PRY",2022-02-23,"Latin_America_Caribbean","C3: Cancel public events","1G","0","Covid restrictions -  were lifted on the 23rd of February.     Nevertheless, facemask use is mandatory in open and closed (indoor) spaces where physical distance cannot be maintained (supermarkets, pharmacies, busy streets, etc).    /web/20220325125144/https://www.gov.uk/foreign-travel-advice/paraguay/coronavirus     https://web.archive.org/web/20220325125400/https://www.swissinfo.ch/spa/coronavirus-paraguay_paraguay-levanta-restricciones-por-covid-19-pero-seguir%C3%A1-exigiendo-mascarilla/47369730     https://web.archive.org/web/20220319193451/https://www.presidencia.gov.py/url-sistema-visor-decretos/index.php/ver_decreto/28923"
"528","Paraguay","PRY",2022-02-23,"Latin_America_Caribbean","C4: Restrictions on gatherings","0","3G",NA
"529","Paraguay","PRY",2022-02-23,"Latin_America_Caribbean","C5: Close public transport","0","0","Covid restrictions -  were lifted on the 23rd of February.     Nevertheless, facemask use is mandatory in open and closed (indoor) spaces where physical distance cannot be maintained (supermarkets, pharmacies, busy streets, etc).    /web/20220325125144/https://www.gov.uk/foreign-travel-advice/paraguay/coronavirus"
"530","Paraguay","PRY",2022-03-22,"Latin_America_Caribbean","C8: International travel controls","3","3","You must present proof that you have been fully vaccinated to enter Paraguay.      Travellers aged 18 years and older must be able to prove their full vaccination status by presenting evidence of a full vaccination scheme.     Travellers aged 17 years and under are exempt from presenting proof of vaccination.    Only travellers who have completed 2 weeks since their final dose are considered fully vaccinated. Paraguay recognises as final the second dose in a two-dose vaccination scheme or a single dose in a single-dose vaccination scheme.    All travellers aged 12 years and older â regardless of vaccination status â are also required to show a negative COVID-19 test result (RT-PCR, LAMP or NAAT) taken no more than 48 hours before travel, or a negative antigen test taken up to 24 hours before travel.    All travellers must present evidence of international health insurance, that includes COVID-19 coverage and undertake a COVID-19 PCR test on the 5th day after the pre-travel test â if still in Paraguay at that date. If the test comes back positive, the traveller will have to isolate for 7 days.    Travellers who do not have a full vaccination scheme may be refused entry and deported unless they fall into the listed specific categories: Foreign nationals with residency in Paraguay who are not vaccinated or have an incomplete vaccination scheme: Humanitarian reasons for unvaccinated non-resident foreigners; Foreign investors, entrepreneurs and specialised technicians who need to enter the country for a maximum stay of up to 7 days.      /web/20220325132531/https://www.gov.uk/foreign-travel-advice/paraguay/entry-requirements    /web/20220325125144/https://www.gov.uk/foreign-travel-advice/paraguay/coronavirus"
"531","El Salvador","SLV",2022-02-21,"Latin_America_Caribbean","C1: School closing","2G","2G","Schools are partially opened in El Salvador.  No data found about exceptions for vaccinated students or teachers.   Specific details on class size and scheduling being determined by each school.    http://archive.today/yngBA"
"532","El Salvador","SLV",2022-02-21,"Latin_America_Caribbean","C2: Workplace closing","0","0","No policy change.     http://archive.today/BgMk2"
"533","El Salvador","SLV",2022-02-21,"Latin_America_Caribbean","C3: Cancel public events","2G","2G","Schools, universities and some museums are subject to restrictions, and some forms of larger gatherings are discouraged.    http://archive.today/BgMk2"
"534","El Salvador","SLV",2022-02-21,"Latin_America_Caribbean","C4: Restrictions on gatherings","1G","1G","Schools, universities and some museums are subject to restrictions, and some forms of larger gatherings are discouraged.    http://archive.today/BgMk2"
"535","El Salvador","SLV",2022-02-21,"Latin_America_Caribbean","C5: Close public transport","0","0","No restrictions in place.     http://archive.today/BgMk2"
"536","El Salvador","SLV",2022-02-21,"Latin_America_Caribbean","C6: Stay at home requirements","0","0","No restrictions in place.     http://archive.today/BgMk2"
"537","El Salvador","SLV",2022-02-21,"Latin_America_Caribbean","C7: Restrictions on internal movement","0","0","No restrictions on internal movement.    http://archive.today/BgMk2"
"538","El Salvador","SLV",2022-02-21,"Latin_America_Caribbean","C8: International travel controls","0","0","No measures required upon entry to the country.     http://archive.today/qtUdy"
"539","El Salvador","SLV",2022-02-21,"Latin_America_Caribbean","E1: Income support","0","0","No change in policy.     http://archive.today/yXF6J"
"540","El Salvador","SLV",2022-02-21,"Latin_America_Caribbean","E2: Debt/contract relief","0","0","No change in policy.    http://archive.today/yXF6J"
"541","El Salvador","SLV",2022-02-21,"Latin_America_Caribbean","H1: Public information campaigns","2G","2G","No change in policy.    http://archive.today/uVvRA"
"542","El Salvador","SLV",2022-02-21,"Latin_America_Caribbean","H2: Testing policy","3","3","Testing generally available to those asymptomatic.    http://archive.today/BgMk2"
"543","El Salvador","SLV",2022-02-21,"Latin_America_Caribbean","H3: Contact tracing","0","0","No evidence on contact tracing.     http://archive.today/uVvRA"
"544","El Salvador","SLV",2022-02-21,"Latin_America_Caribbean","H6: Facial Coverings","4G","4G","Anyone leaving their accommodation must wear a face covering.    http://archive.today/BgMk2"
"545","El Salvador","SLV",2022-02-21,"Latin_America_Caribbean","H7: Vaccination policy","5G","5G","El Salvador is using the AstraZeneca, Pfizer-BioNTech, Moderna, Sinopharm and Sinovac vaccines, though recipients cannot generally choose which they receive. Vaccination available to those aged six years and above.     http://archive.today/BgMk2"
"546","El Salvador","SLV",2022-02-21,"Latin_America_Caribbean","H8: Protection of elderly people","1G","0","No additional measures above those measures for the general public.     http://archive.today/BgMk2"
"547","El Salvador","SLV",2022-02-21,"Latin_America_Caribbean","V1: Vaccine Prioritisation","-3","-3","Vaccination available to those aged six years and older.    http://archive.today/BgMk2"
"548","El Salvador","SLV",2022-02-21,"Latin_America_Caribbean","V2: Vaccine Availability","24822","22662","Vaccination available to those aged six years old and above.     http://archive.today/BgMk2"
"549","El Salvador","SLV",2022-02-21,"Latin_America_Caribbean","V3: Vaccine Financial Support","24822","22662","Vaccination coverage by the government.     http://archive.today/BgMk2"
"550","El Salvador","SLV",2022-02-21,"Latin_America_Caribbean","V4: Mandatory Vaccination","24822","22662","No mandatory vaccination required.     http://archive.today/BgMk2"
"551","Suriname","SUR",2022-02-21,"Latin_America_Caribbean","C1: School closing","1G","1G","1/3/22    Masks are to be worn    Measure 7 â Education;  1. Ordinary Primary Education (GLO) will be open as normal, with due observance of the applicable and applicable Covid-19 prevention protocols developed by the Ministry of Health, prepared and authorized by the Outbreak Management Team and with due observance of the regulations.  2. The Secondary Education will be open as normal, with due observance of the applicable and applicable Covid-19 prevention protocols developed by the Ministry of Health, prepared and authorized by the Outbreak Management Team and with due observance of the regulations.  3. The teachers and other employees in schools are strongly advised to be vaccinated, so that the percentage of vaccinated employees (teachers, cleaning staff, administrative staff, canteen and other staff) exceeds 70%.    https://web.archive.org/web/20220221234532/https://covid-19.sr/avondklok-opgeheven/"
"552","Suriname","SUR",2022-03-02,"Latin_America_Caribbean","C1: School closing","1G","1G","11/3/22  There is no change from the 20/2/22 announcement    Masks are to be worn    Measure 7 â Education;  1. Ordinary Primary Education (GLO) will be open as normal, with due observance of the applicable and applicable Covid-19 prevention protocols developed by the Ministry of Health, prepared and authorized by the Outbreak Management Team and with due observance of the regulations.  2. The Secondary Education will be open as normal, with due observance of the applicable and applicable Covid-19 prevention protocols developed by the Ministry of Health, prepared and authorized by the Outbreak Management Team and with due observance of the regulations.  3. The teachers and other employees in schools are strongly advised to be vaccinated, so that the percentage of vaccinated employees (teachers, cleaning staff, administrative staff, canteen and other staff) exceeds 70%.    https://web.archive.org/web/20220221234532/https://covid-19.sr/avondklok-opgeheven/"
"553","Suriname","SUR",2022-02-21,"Latin_America_Caribbean","C2: Workplace closing","2G","2G","1/3/22  Measure 5 â Restriction of commercial activities;  1. It is prohibited during this period to have the following commercial premises or spaces of any kind open to the public:  a) Nightclubs, dance halls, discotheques and the like;  b) brothels;  c) Bars;    https://web.archive.org/web/20220221234532/https://covid-19.sr/avondklok-opgeheven/"
"554","Suriname","SUR",2022-03-02,"Latin_America_Caribbean","C2: Workplace closing","2G","2G","11/3/22  Measure 5 â Restriction of commercial activities;  1. It is prohibited during this period to have the following commercial premises or spaces of any kind open to the public:  a) Nightclubs, dance halls, discotheques and the like;  b) brothels;  c) Bars;    https://web.archive.org/web/20220221234532/https://covid-19.sr/avondklok-opgeheven/"
"555","Suriname","SUR",2022-02-21,"Latin_America_Caribbean","C3: Cancel public events","2G","2G","1/3/22  5. It is forbidden to hold parties, including house parties.  6. Meetings for mourning sessions and funerals are only allowed if and insofar as no more than fifty (50) persons are present on site at the same time, if the space allows one and a half meters away, and with due observance of the regulations and prevention protocols of the aforementioned activities.  6.1. Funeral directors are required to register with the Covid-19 Crisis Management Team.  6.2. Places of worship are open on the condition that, depending on the surface area, in principle a maximum of 50 people are in the room at a time. If the room allows for more than 50 people to be present, taking into account the regulations, this is allowed, provided that the regulations and protocols are strictly applied. The government remains in conclave with the places of worship.  6.3. Home church services involving persons from outside the household are not permitted.  7. Contact sports are allowed for fully vaccinated athletes, taking into account the applicable prevention protocols. Individual sports and non-contact sports are also allowed. If competitions are started, they must be played without an audience.    https://web.archive.org/web/20220221234532/https://covid-19.sr/avondklok-opgeheven/"
